TimeStramp,ECG,SpO2,Respiration
09:57:25,168.892,0.0,0.0
09:57:25,96.454,0.0,0.0
09:57:25,172.908,0.0,0.0
09:57:25,114.265,0.0,0.0
09:57:25,149.443,0.0,0.0
09:57:25,183.039,0.0,0.0
09:57:25,123.241,0.0,0.0
09:57:25,198.388,0.0,0.0
09:57:25,125.953,0.0,0.0
09:57:25,148.321,0.0,0.0
09:57:25,171.633,0.0,0.0
09:57:25,105.123,0.0,0.0
09:57:25,186.011,0.0,0.0
09:57:25,119.777,0.0,0.0
09:57:25,144.638,0.0,0.0
09:57:25,168.069,0.0,0.0
09:57:25,102.088,0.0,0.0
09:57:25,181.989,0.0,0.0
09:57:25,114.948,0.0,0.0
09:57:25,138.969,0.0,0.0
09:57:25,161.44,0.0,0.0
09:57:25,95.432,0.0,0.0
09:57:25,175.595,0.0,0.0
09:57:25,109.175,0.0,0.0
09:57:25,134.009,0.0,0.0
09:57:25,157.289,0.0,0.0
09:57:25,92.186,0.0,0.0
09:57:25,172.558,0.0,0.0
09:57:25,106.851,0.0,0.0
09:57:25,132.904,0.0,0.0
09:57:25,156.335,0.0,0.0
09:57:25,91.927,0.0,0.0
09:57:25,172.119,0.0,0.0
09:57:25,105.458,0.0,0.0
09:57:25,131.289,0.0,0.0
09:57:25,155.439,0.0,0.0
09:57:25,92.123,0.0,0.0
09:57:25,173.981,0.0,0.0
09:57:25,109.139,0.0,0.0
09:57:25,137.266,0.0,0.0
09:57:25,162.191,0.0,0.0
09:57:25,98.01,0.0,0.0
09:57:25,179.869,0.0,0.0
09:57:25,113.401,0.0,0.0
09:57:25,139.98,0.0,0.0
09:57:25,162.629,0.0,0.0
09:57:25,95.155,0.0,0.0
09:57:25,173.452,0.0,0.0
09:57:25,107.193,0.0,0.0
09:57:25,135.901,0.0,0.0
09:57:25,160.874,0.0,0.0
09:57:25,98.365,0.0,0.0
09:57:25,179.985,0.0,0.0
09:57:25,113.714,0.0,0.0
09:57:25,140.499,0.0,0.0
09:57:25,162.201,0.0,0.0
09:57:25,101.471,0.0,0.0
09:57:25,178.45,0.0,0.0
09:57:25,114.539,0.0,0.0
09:57:25,144.997,0.0,0.0
09:57:25,160.023,0.0,0.0
09:57:25,105.714,0.0,0.0
09:57:25,178.088,0.0,0.0
09:57:25,115.088,0.0,0.0
09:57:25,145.886,0.0,0.0
09:57:25,157.869,0.0,0.0
09:57:25,107.843,0.0,0.0
09:57:25,176.153,0.0,0.0
09:57:25,115.021,0.0,0.0
09:57:25,151.548,0.0,0.0
09:57:25,153.633,0.0,0.0
09:57:25,113.345,0.0,0.0
09:57:25,178.227,0.0,0.0
09:57:25,114.966,0.0,0.0
09:57:25,154.441,0.0,0.0
09:57:25,153.113,0.0,0.0
09:57:25,116.108,0.0,0.0
09:57:25,177.426,0.0,0.0
09:57:25,116.107,0.0,0.0
09:57:25,156.55,0.0,0.0
09:57:25,154.766,0.0,0.0
09:57:25,119.287,0.0,0.0
09:57:25,180.308,0.0,0.0
09:57:25,119.047,0.0,0.0
09:57:25,157.669,0.0,0.0
09:57:25,155.26,0.0,0.0
09:57:25,118.501,0.0,0.0
09:57:25,177.743,0.0,0.0
09:57:25,115.546,0.0,0.0
09:57:25,153.877,0.0,0.0
09:57:25,151.746,0.0,0.0
09:57:25,115.675,0.0,0.0
09:57:25,175.833,0.0,0.0
09:57:25,114.986,0.0,0.0
09:57:26,154.363,0.0,0.0
09:57:26,152.684,0.0,0.0
09:57:26,117.229,0.0,0.0
09:57:26,177.579,0.0,0.0
09:57:26,115.444,0.0,0.0
09:57:26,155.093,0.0,0.0
09:57:26,153.027,0.0,0.0
09:57:26,115.565,0.0,0.0
09:57:26,176.289,0.0,0.0
09:57:26,111.403,0.0,0.0
09:57:26,146.688,0.0,0.0
09:57:26,139.786,0.0,0.0
09:57:26,103.74,0.0,0.0
09:57:26,175.609,0.0,0.0
09:57:26,119.099,0.0,0.0
09:57:26,164.409,0.0,0.0
09:57:26,160.066,0.0,0.0
09:57:26,116.998,0.0,0.0
09:57:26,176.772,0.0,0.0
09:57:26,112.466,0.0,0.0
09:57:26,152.275,0.0,0.0
09:57:26,150.763,0.0,0.0
09:57:26,113.231,0.0,0.0
09:57:26,175.749,0.0,0.0
09:57:26,112.474,0.0,0.0
09:57:26,153.113,0.0,0.0
09:57:26,151.118,0.0,0.0
09:57:26,114.041,0.0,0.0
09:57:26,178.004,0.0,0.0
09:57:26,114.241,0.0,0.0
09:57:26,154.709,0.0,0.0
09:57:26,150.876,0.0,0.0
09:57:26,110.064,0.0,0.0
09:57:26,172.957,0.0,0.0
09:57:26,108.254,0.0,0.0
09:57:26,148.971,0.0,0.0
09:57:26,147.755,0.0,0.0
09:57:26,108.045,0.0,0.0
09:57:26,171.507,0.0,0.0
09:57:26,103.92,0.0,0.0
09:57:26,144.346,0.0,0.0
09:57:26,144.496,0.0,0.0
09:57:26,97.904,0.0,0.0
09:57:26,171.336,0.0,0.0
09:57:26,106.468,0.0,0.0
09:57:26,140.056,0.0,0.0
09:57:26,154.999,0.0,0.0
09:57:26,100.544,0.0,0.0
09:57:26,177.871,0.0,0.0
09:57:26,111.689,0.0,0.0
09:57:26,144.775,0.0,0.0
09:57:26,162.412,0.0,0.0
09:57:26,102.968,0.0,0.0
09:57:26,182.616,0.0,0.0
09:57:26,114.844,0.0,0.0
09:57:26,145.673,0.0,0.0
09:57:26,164.531,0.0,0.0
09:57:26,103.579,0.0,0.0
09:57:26,183.706,0.0,0.0
09:57:26,115.648,0.0,0.0
09:57:26,145.633,0.0,0.0
09:57:26,164.341,0.0,0.0
09:57:26,102.828,0.0,0.0
09:57:26,182.834,0.0,0.0
09:57:26,114.993,0.0,0.0
09:57:26,145.48,0.0,0.0
09:57:26,164.323,0.0,0.0
09:57:26,103.065,0.0,0.0
09:57:26,183.504,0.0,0.0
09:57:26,115.434,0.0,0.0
09:57:26,146.154,0.0,0.0
09:57:26,165.04,0.0,0.0
09:57:26,103.955,0.0,0.0
09:57:26,184.558,0.0,0.0
09:57:26,115.959,0.0,0.0
09:57:26,146.378,0.0,0.0
09:57:26,164.979,0.0,0.0
09:57:26,103.641,0.0,0.0
09:57:26,183.801,0.0,0.0
09:57:26,115.508,0.0,0.0
09:57:26,146.214,0.0,0.0
09:57:26,164.771,0.0,0.0
09:57:26,103.93,0.0,0.0
09:57:26,183.913,0.0,0.0
09:57:26,115.259,0.0,0.0
09:57:26,146.023,0.0,0.0
09:57:26,163.776,0.0,0.0
09:57:26,102.306,0.0,0.0
09:57:26,182.867,0.0,0.0
09:57:26,114.378,0.0,0.0
09:57:26,145.429,0.0,0.0
09:57:26,164.305,0.0,0.0
09:57:26,103.768,0.0,0.0
09:57:26,184.41,0.0,0.0
09:57:26,116.031,0.0,0.0
09:57:26,147.47,0.0,0.0
09:57:26,165.542,0.0,0.0
09:57:26,104.568,0.0,0.0
09:57:26,184.899,0.0,0.0
09:57:26,115.799,0.0,0.0
09:57:26,147.194,0.0,0.0
09:57:26,163.39,0.0,0.0
09:57:26,99.321,0.0,0.0
09:57:26,175.604,0.0,0.0
09:57:26,107.08,0.0,0.0
09:57:26,146.249,0.0,0.0
09:57:26,169.489,0.0,0.0
09:57:26,114.394,0.0,0.0
09:57:26,193.198,0.0,0.0
09:57:26,119.189,0.0,0.0
09:57:26,147.942,0.0,0.0
09:57:26,164.111,0.0,0.0
09:57:26,102.878,0.0,0.0
09:57:26,182.813,0.0,0.0
09:57:26,113.114,0.0,0.0
09:57:26,144.666,0.0,0.0
09:57:26,162.243,0.0,0.0
09:57:26,101.43,0.0,0.0
09:57:26,181.491,0.0,0.0
09:57:26,112.211,0.0,0.0
09:57:26,143.99,0.0,0.0
09:57:26,160.931,0.0,0.0
09:57:26,100.256,0.0,0.0
09:57:26,180.162,0.0,0.0
09:57:26,110.356,0.0,0.0
09:57:26,141.786,0.0,0.0
09:57:27,158.419,0.0,0.0
09:57:27,97.594,0.0,0.0
09:57:27,177.169,0.0,0.0
09:57:27,107.009,0.0,0.0
09:57:27,138.496,0.0,0.0
09:57:27,154.88,0.0,0.0
09:57:27,93.863,0.0,0.0
09:57:27,174.014,0.0,0.0
09:57:27,104.426,0.0,0.0
09:57:27,136.825,0.0,0.0
09:57:27,154.206,0.0,0.0
09:57:27,95.263,0.0,0.0
09:57:27,176.757,0.0,0.0
09:57:27,108.306,0.0,0.0
09:57:27,142.313,0.0,0.0
09:57:27,160.125,0.0,0.0
09:57:27,100.964,0.0,0.0
09:57:27,182.349,0.0,0.0
09:57:27,113.159,0.0,0.0
09:57:27,146.386,0.0,0.0
09:57:27,163.314,0.0,0.0
09:57:27,103.304,0.0,0.0
09:57:27,183.688,0.0,0.0
09:57:27,113.678,0.0,0.0
09:57:27,146.655,0.0,0.0
09:57:27,162.941,0.0,0.0
09:57:27,102.903,0.0,0.0
09:57:27,183.463,0.0,0.0
09:57:27,113.175,0.0,0.0
09:57:27,146.534,0.0,0.0
09:57:27,163.01,0.0,0.0
09:57:27,102.574,0.0,0.0
09:57:27,183.222,0.0,0.0
09:57:27,113.055,0.0,0.0
09:57:27,146.409,0.0,0.0
09:57:27,162.579,0.0,0.0
09:57:27,102.338,0.0,0.0
09:57:27,183.247,0.0,0.0
09:57:27,112.769,0.0,0.0
09:57:27,146.509,0.0,0.0
09:57:27,162.785,0.0,0.0
09:57:27,102.721,0.0,0.0
09:57:27,183.644,0.0,0.0
09:57:27,113.129,0.0,0.0
09:57:27,146.958,0.0,0.0
09:57:27,163.196,0.0,0.0
09:57:27,103.152,0.0,0.0
09:57:27,184.398,0.0,0.0
09:57:27,113.293,0.0,0.0
09:57:27,146.695,0.0,0.0
09:57:27,162.217,0.0,0.0
09:57:27,102.173,0.0,0.0
09:57:27,182.784,0.0,0.0
09:57:27,111.319,0.0,0.0
09:57:27,145.668,0.0,0.0
09:57:27,161.799,0.0,0.0
09:57:27,101.912,0.0,0.0
09:57:27,183.528,0.0,0.0
09:57:27,113.208,0.0,0.0
09:57:27,147.918,0.0,0.0
09:57:27,163.936,0.0,0.0
09:57:27,104.111,0.0,0.0
09:57:27,185.417,0.0,0.0
09:57:27,114.667,0.0,0.0
09:57:27,149.194,0.0,0.0
09:57:27,164.503,0.0,0.0
09:57:27,104.341,0.0,0.0
09:57:27,183.438,0.0,0.0
09:57:27,108.183,0.0,0.0
09:57:27,138.546,0.0,0.0
09:57:27,156.789,0.0,0.0
09:57:27,105.428,0.0,0.0
09:57:27,192.675,0.0,0.0
09:57:27,125.442,0.0,0.0
09:57:27,156.779,0.0,0.0
09:57:27,166.332,0.0,0.0
09:57:27,104.012,0.0,0.0
09:57:27,184.578,0.0,0.0
09:57:27,111.622,0.0,0.0
09:57:27,146.891,0.0,0.0
09:57:27,161.511,0.0,0.0
09:57:27,101.189,0.0,0.0
09:57:27,183.171,0.0,0.0
09:57:27,110.216,0.0,0.0
09:57:27,145.788,0.0,0.0
09:57:27,160.179,0.0,0.0
09:57:27,99.598,0.0,0.0
09:57:27,181.604,0.0,0.0
09:57:27,108.346,0.0,0.0
09:57:27,144.061,0.0,0.0
09:57:27,158.081,0.0,0.0
09:57:27,97.324,0.0,0.0
09:57:27,179.438,0.0,0.0
09:57:27,105.662,0.0,0.0
09:57:27,140.946,0.0,0.0
09:57:27,154.498,0.0,0.0
09:57:27,93.523,0.0,0.0
09:57:27,175.205,0.0,0.0
09:57:27,100.766,0.0,0.0
09:57:27,136.842,0.0,0.0
09:57:27,151.521,0.0,0.0
09:57:27,91.744,0.0,0.0
09:57:27,175.06,0.0,0.0
09:57:27,102.822,0.0,0.0
09:57:27,140.696,0.0,0.0
09:57:27,156.416,0.0,0.0
09:57:27,97.923,0.0,0.0
09:57:27,181.638,0.0,0.0
09:57:27,108.916,0.0,0.0
09:57:27,146.314,0.0,0.0
09:57:27,160.615,0.0,0.0
09:57:27,100.698,0.0,0.0
09:57:27,182.666,0.0,0.0
09:57:27,108.858,0.0,0.0
09:57:27,146.04,0.0,0.0
09:57:27,159.565,0.0,0.0
09:57:27,100.193,0.0,0.0
09:57:27,182.527,0.0,0.0
09:57:27,109.03,0.0,0.0
09:57:27,146.026,0.0,0.0
09:57:27,158.983,0.0,0.0
09:57:27,99.569,0.0,0.0
09:57:27,181.633,0.0,0.0
09:57:27,107.975,0.0,0.0
09:57:28,145.73,0.0,0.0
09:57:28,158.765,0.0,0.0
09:57:28,99.902,0.0,0.0
09:57:28,181.989,0.0,0.0
09:57:28,108.649,0.0,0.0
09:57:28,146.603,0.0,0.0
09:57:28,159.755,0.0,0.0
09:57:28,101.456,0.0,0.0
09:57:28,183.294,0.0,0.0
09:57:28,109.969,0.0,0.0
09:57:28,147.858,0.0,0.0
09:57:28,160.365,0.0,0.0
09:57:28,102.255,0.0,0.0
09:57:28,184.016,0.0,0.0
09:57:28,110.636,0.0,0.0
09:57:28,148.794,0.0,0.0
09:57:28,161.279,0.0,0.0
09:57:28,103.484,0.0,0.0
09:57:28,185.004,0.0,0.0
09:57:28,111.594,0.0,0.0
09:57:28,149.209,0.0,0.0
09:57:28,160.289,0.0,0.0
09:57:28,102.253,0.0,0.0
09:57:28,183.681,0.0,0.0
09:57:28,109.948,0.0,0.0
09:57:28,147.629,0.0,0.0
09:57:28,159.456,0.0,0.0
09:57:28,102.093,0.0,0.0
09:57:28,183.426,0.0,0.0
09:57:28,110.297,0.0,0.0
09:57:28,149.648,0.0,0.0
09:57:28,161.541,0.0,0.0
09:57:28,104.6,0.0,0.0
09:57:28,186.184,0.0,0.0
09:57:28,112.483,0.0,0.0
09:57:28,151.158,0.0,0.0
09:57:28,162.605,0.0,0.0
09:57:28,105.311,0.0,0.0
09:57:28,186.334,0.0,0.0
09:57:28,110.816,0.0,0.0
09:57:28,145.352,0.0,0.0
09:57:28,150.296,0.0,0.0
09:57:28,94.431,0.0,0.0
09:57:28,185.908,0.0,0.0
09:57:28,119.335,0.0,0.0
09:57:28,164.981,0.0,0.0
09:57:28,173.012,0.0,0.0
09:57:28,108.861,0.0,0.0
09:57:28,186.523,0.0,0.0
09:57:28,110.994,0.0,0.0
09:57:28,149.345,0.0,0.0
09:57:28,159.824,0.0,0.0
09:57:28,102.665,0.0,0.0
09:57:28,183.283,0.0,0.0
09:57:28,109.104,0.0,0.0
09:57:28,148.468,0.0,0.0
09:57:28,158.748,0.0,0.0
09:57:28,101.621,0.0,0.0
09:57:28,182.344,0.0,0.0
09:57:28,108.242,0.0,0.0
09:57:28,147.529,0.0,0.0
09:57:28,157.505,0.0,0.0
09:57:28,100.959,0.0,0.0
09:57:28,181.394,0.0,0.0
09:57:28,106.373,0.0,0.0
09:57:28,145.643,0.0,0.0
09:57:28,155.12,0.0,0.0
09:57:28,97.687,0.0,0.0
09:57:28,177.716,0.0,0.0
09:57:28,102.435,0.0,0.0
09:57:28,141.559,0.0,0.0
09:57:28,150.934,0.0,0.0
09:57:28,94.084,0.0,0.0
09:57:28,175.271,0.0,0.0
09:57:28,101.307,0.0,0.0
09:57:28,142.277,0.0,0.0
09:57:28,153.33,0.0,0.0
09:57:28,98.457,0.0,0.0
09:57:28,180.873,0.0,0.0
09:57:28,107.378,0.0,0.0
09:57:28,148.681,0.0,0.0
09:57:28,158.969,0.0,0.0
09:57:28,103.386,0.0,0.0
09:57:28,184.908,0.0,0.0
09:57:28,110.256,0.0,0.0
09:57:28,150.644,0.0,0.0
09:57:28,160.178,0.0,0.0
09:57:28,103.969,0.0,0.0
09:57:28,184.931,0.0,0.0
09:57:28,109.891,0.0,0.0
09:57:28,150.254,0.0,0.0
09:57:28,159.143,0.0,0.0
09:57:28,103.283,0.0,0.0
09:57:28,184.525,0.0,0.0
09:57:28,109.768,0.0,0.0
09:57:28,150.644,0.0,0.0
09:57:28,159.641,0.0,0.0
09:57:28,103.521,0.0,0.0
09:57:28,183.955,0.0,0.0
09:57:28,108.784,0.0,0.0
09:57:28,149.493,0.0,0.0
09:57:28,158.244,0.0,0.0
09:57:28,102.999,0.0,0.0
09:57:28,184.167,0.0,0.0
09:57:28,109.278,0.0,0.0
09:57:28,150.432,0.0,0.0
09:57:28,159.192,0.0,0.0
09:57:28,103.898,0.0,0.0
09:57:28,184.766,0.0,0.0
09:57:28,109.707,0.0,0.0
09:57:28,150.908,0.0,0.0
09:57:28,159.375,0.0,0.0
09:57:28,104.472,0.0,0.0
09:57:28,185.271,0.0,0.0
09:57:28,110.039,0.0,0.0
09:57:28,151.342,0.0,0.0
09:57:28,159.624,0.0,0.0
09:57:28,104.739,0.0,0.0
09:57:28,185.109,0.0,0.0
09:57:28,109.902,0.0,0.0
09:57:28,151.743,0.0,0.0
09:57:28,159.776,0.0,0.0
09:57:28,104.788,0.0,0.0
09:57:28,185.168,0.0,0.0
09:57:28,109.393,0.0,0.0
09:57:29,150.812,0.0,0.0
09:57:29,158.608,0.0,0.0
09:57:29,103.079,0.0,0.0
09:57:29,183.098,0.0,0.0
09:57:29,107.737,0.0,0.0
09:57:29,149.759,0.0,0.0
09:57:29,157.387,0.0,0.0
09:57:29,103.073,0.0,0.0
09:57:29,184.34,0.0,0.0
09:57:29,109.334,0.0,0.0
09:57:29,151.773,0.0,0.0
09:57:29,159.498,0.0,0.0
09:57:29,105.154,0.0,0.0
09:57:29,185.571,0.0,0.0
09:57:29,110.192,0.0,0.0
09:57:29,152.46,0.0,0.0
09:57:29,159.319,0.0,0.0
09:57:29,102.419,0.0,0.0
09:57:29,177.58,0.0,0.0
09:57:29,95.639,0.0,0.0
09:57:29,142.312,0.0,0.0
09:57:29,160.384,0.0,0.0
09:57:29,114.233,0.0,0.0
09:57:29,201.679,0.0,0.0
09:57:29,121.167,0.0,0.0
09:57:29,156.35,0.0,0.0
09:57:29,159.808,0.0,0.0
09:57:29,104.281,0.0,0.0
09:57:29,183.423,0.0,0.0
09:57:29,107.092,0.0,0.0
09:57:29,149.194,0.0,0.0
09:57:29,155.486,0.0,0.0
09:57:29,101.463,0.0,0.0
09:57:29,181.311,0.0,0.0
09:57:29,105.343,0.0,0.0
09:57:29,147.766,0.0,0.0
09:57:29,153.651,0.0,0.0
09:57:29,99.321,0.0,0.0
09:57:29,178.684,0.0,0.0
09:57:29,102.593,0.0,0.0
09:57:29,145.134,0.0,0.0
09:57:29,150.663,0.0,0.0
09:57:29,96.484,0.0,0.0
09:57:29,175.476,0.0,0.0
09:57:29,98.495,0.0,0.0
09:57:29,140.527,0.0,0.0
09:57:29,145.862,0.0,0.0
09:57:29,91.67,0.0,0.0
09:57:29,171.023,0.0,0.0
09:57:29,95.031,0.0,0.0
09:57:29,137.713,0.0,0.0
09:57:29,143.356,0.0,0.0
09:57:29,90.711,0.0,0.0
09:57:29,171.038,0.0,0.0
09:57:29,95.972,0.0,0.0
09:57:29,140.87,0.0,0.0
09:57:29,147.906,0.0,0.0
09:57:29,96.146,0.0,0.0
09:57:29,177.088,0.0,0.0
09:57:29,101.876,0.0,0.0
09:57:29,146.024,0.0,0.0
09:57:29,151.686,0.0,0.0
09:57:29,98.826,0.0,0.0
09:57:29,178.318,0.0,0.0
09:57:29,101.694,0.0,0.0
09:57:29,145.151,0.0,0.0
09:57:29,150.078,0.0,0.0
09:57:29,96.713,0.0,0.0
09:57:29,175.906,0.0,0.0
09:57:29,98.788,0.0,0.0
09:57:29,142.176,0.0,0.0
09:57:29,146.652,0.0,0.0
09:57:29,93.393,0.0,0.0
09:57:29,173.058,0.0,0.0
09:57:29,96.573,0.0,0.0
09:57:29,141.098,0.0,0.0
09:57:29,146.466,0.0,0.0
09:57:29,94.872,0.0,0.0
09:57:29,176.156,0.0,0.0
09:57:29,101.034,0.0,0.0
09:57:29,145.989,0.0,0.0
09:57:29,151.851,0.0,0.0
09:57:29,100.869,0.0,0.0
09:57:29,180.813,0.0,0.0
09:57:29,104.893,0.0,0.0
09:57:29,149.963,0.0,0.0
09:57:29,155.065,0.0,0.0
09:57:29,103.147,0.0,0.0
09:57:29,181.214,0.0,0.0
09:57:29,103.951,0.0,0.0
09:57:29,148.441,0.0,0.0
09:57:29,152.754,0.0,0.0
09:57:29,102.246,0.0,0.0
09:57:29,181.716,0.0,0.0
09:57:29,105.701,0.0,0.0
09:57:29,150.666,0.0,0.0
09:57:29,154.548,0.0,0.0
09:57:29,104.098,0.0,0.0
09:57:29,182.704,0.0,0.0
09:57:29,107.132,0.0,0.0
09:57:29,152.266,0.0,0.0
09:57:29,155.348,0.0,0.0
09:57:29,105.019,0.0,0.0
09:57:29,182.926,0.0,0.0
09:57:29,106.921,0.0,0.0
09:57:29,151.664,0.0,0.0
09:57:29,154.111,0.0,0.0
09:57:29,103.611,0.0,0.0
09:57:29,180.976,0.0,0.0
09:57:29,104.525,0.0,0.0
09:57:29,149.182,0.0,0.0
09:57:29,151.74,0.0,0.0
09:57:29,101.139,0.0,0.0
09:57:29,178.163,0.0,0.0
09:57:29,102.465,0.0,0.0
09:57:29,148.097,0.0,0.0
09:57:29,150.576,0.0,0.0
09:57:29,101.138,0.0,0.0
09:57:29,179.84,0.0,0.0
09:57:29,104.586,0.0,0.0
09:57:29,150.756,0.0,0.0
09:57:29,153.708,0.0,0.0
09:57:29,104.499,0.0,0.0
09:57:29,182.501,0.0,0.0
09:57:29,106.875,0.0,0.0
09:57:30,152.684,0.0,0.0
09:57:30,154.698,0.0,0.0
09:57:30,103.478,0.0,0.0
09:57:30,176.996,0.0,0.0
09:57:30,94.308,0.0,0.0
09:57:30,140.109,0.0,0.0
09:57:30,154.574,0.0,0.0
09:57:30,114.272,0.0,0.0
09:57:30,201.616,0.0,0.0
09:57:30,125.114,0.0,0.0
09:57:30,162.854,0.0,0.0
09:57:30,159.89,0.0,0.0
09:57:30,108.505,0.0,0.0
09:57:30,184.727,0.0,0.0
09:57:30,108.205,0.0,0.0
09:57:30,153.779,0.0,0.0
09:57:30,154.954,0.0,0.0
09:57:30,105.906,0.0,0.0
09:57:30,182.916,0.0,0.0
09:57:30,106.22,0.0,0.0
09:57:30,152.392,0.0,0.0
09:57:30,153.34,0.0,0.0
09:57:30,104.079,0.0,0.0
09:57:30,181.041,0.0,0.0
09:57:30,103.979,0.0,0.0
09:57:30,149.776,0.0,0.0
09:57:30,150.213,0.0,0.0
09:57:30,100.579,0.0,0.0
09:57:30,177.043,0.0,0.0
09:57:30,99.115,0.0,0.0
09:57:30,143.662,0.0,0.0
09:57:30,143.751,0.0,0.0
09:57:30,94.711,0.0,0.0
09:57:30,172.196,0.0,0.0
09:57:30,96.738,0.0,0.0
09:57:30,143.83,0.0,0.0
09:57:30,145.442,0.0,0.0
